271,1447596851000
272,1447596851000
273,1447596851000
274,1447596851000
275,1447596851000
276,1447596851000
277,1447596851000
278,1447596851000
279,1447596851000
280,1447596851000
281,1447596851000
282,1447596851000
283,1447596851000
284,1447596851000
285,1447596851000
286,1447596851000
287,1447596851000
288,1447596851000
289,1447596851000
290,1447596851000
291,1447596851000
292,1447596851000
293,1447596851000
294,1447596851000
295,1447596851000
296,1447596851000
297,1447596851000
298,1447596851000
299,1447596851000
300,1447596851000
301,1447596851000
302,1447596851000
303,1447596851000
304,1447596851000
305,1447596851000
306,1447596851000
307,1447596851000
308,1447596851000
309,1447596851000
310,1447596851000
311,1447596851000
312,1447596851000
313,1447596851000
314,1447596851000
315,1447596851000
316,1447596851000
317,1447596851000
318,1447596851000
319,1447596851000
320,1447596851000
321,1447596851000
322,1447596851000
323,1447596851000
324,1447596851000
325,1447596851000
326,1447596851000
327,1447596851000
328,1447596851000
329,1447596851000
330,1447596851000
331,1447596851000
332,1447596851000
333,1447596851000
334,1447596851000
335,1447596851000
336,1447596851000
337,1447596851000
338,1447596851000
339,1447596851000
340,1447596851000
341,1447596851000
342,1447596851000
343,1447596851000
344,1447596851000
345,1447596851000
346,1447596851000
347,1447596851000
348,1447596851000
349,1447596851000
350,1447596851000
351,1447596851000
352,1447596851000
353,1447596851000
354,1447596851000
355,1447596851000
356,1447596851000
357,1447596851000
358,1447596851000
359,1447596851000
360,1447596851000
361,1447596851000
362,1447596851000
363,1447596851000
364,1447596851000
365,1447596851000
366,1447596851000
367,1447596851000
368,1447596851000
369,1447596851000
370,1447596851000
371,1447596851000
372,1447596851000
373,1447596851000
374,1447596851000
375,1447596851000
376,1447596851000
377,1447596851000
378,1447596851000
379,1447596851000
380,1447596851000
381,1447596851000
382,1447596851000
383,1447596851000
384,1447664494000
385,1447809196000
386,1448488912000
387,1448663526000
388,1448663576000
389,1448663632000
390,1448663632000
391,1448663632000
392,1448663632000
393,1448663632000
394,1448663632000
395,1448663632000
396,1448663632000
397,1448663632000
398,1448663632000
399,1448663632000
400,1448663632000
401,1448663632000
402,1448663632000
403,1448663632000
404,1448663632000
405,1448663632000
406,1448663632000
407,1448663632000
408,1448663632000
409,1448663632000
410,1448663632000
411,1448663632000
412,1448663632000
413,1448663632000
414,1448663632000
415,1448663632000
416,1448663632000
417,1448663632000
418,1448663632000
419,1448663632000
420,1448663632000
421,1448663632000
422,1448663632000
423,1448663632000
424,1448663632000
425,1448663632000
426,1448663632000
427,1448663632000
428,1448663632000
429,1448663632000
430,1448663632000
431,1448663632000
432,1448663632000
433,1448663632000
434,1448663632000
435,1448663632000
436,1448663632000
437,1448663632000
438,1448663632000
439,1448663632000
440,1448663632000
441,1448663632000
442,1448663632000
443,1448663632000
444,1448663632000
445,1448663632000
446,1448663632000
447,1448663632000
448,1448663632000
449,1448663632000
450,1448663632000
451,1448663632000
452,1448663632000
453,1448663632000
454,1448663632000
455,1448663632000
456,1448663632000
457,1448663632000
458,1448663632000
459,1448663632000
460,1448663632000
461,1448663632000
462,1448663632000
463,1448663632000
464,1448663632000
465,1448663632000
466,1448663632000
467,1448663632000
468,1448663632000
469,1448663632000
470,1448663632000
471,1448663632000
472,1448663632000
473,1448663632000
474,1448663632000
475,1448663632000
476,1448663632000
477,1448663632000
478,1448663632000
479,1448663632000
480,1448663632000
481,1448663632000
482,1448663632000
483,1448663632000
484,1448663632000
485,1448663632000
486,1448663632000
487,1448663632000
488,1448663632000
489,1448663632000
490,1448663632000
491,1448663632000
492,1448663632000
493,1448663632000
494,1448663632000
495,1448663632000
496,1448663632000
497,1448663632000
498,1448663632000
499,1448663632000
500,1448663632000
501,1448663632000
502,1448663632000
503,1448663632000
504,1448663632000
505,1448663632000
506,1448663632000
507,1448663632000
508,1448663632000
509,1448663632000
510,1448663632000
511,1448663632000
512,1448663632000
513,1448663632000
514,1448663632000
515,1448663632000
516,1448663632000
517,1448663632000
518,1448663632000
519,1448663632000
520,1448663632000
521,1448663632000
522,1448663632000
523,1448663632000
524,1448663632000
525,1448663632000
526,1448663632000
527,1448663632000
528,1448663632000
529,1448663632000
530,1448663632000
531,1448663632000
532,1448663632000
533,1448663632000
534,1448663632000
535,1448663632000
536,1448663632000
537,1448663632000
538,1448663632000
539,1448663632000
540,1448663632000
541,1448663632000
542,1448663632000
543,1448663632000
544,1448663632000
545,1448663632000
546,1448663632000
547,1448663632000
548,1448663632000
549,1448663632000
550,1448663632000
551,1448663632000
552,1448663632000
553,1448663632000
554,1448663632000
555,1448663632000
556,1448663632000
557,1448663632000
558,1448663632000
559,1448663632000
560,1448663632000
561,1448663632000
562,1448663632000
563,1448663632000
564,1448663632000
565,1448663632000
566,1448663632000
567,1448663632000
568,1448663632000
569,1448663632000
570,1448663632000
571,1448663632000
572,1448663632000
573,1448663632000
574,1448663632000
575,1448663632000
576,1448663632000
577,1448663632000
578,1448663632000
579,1448663632000
580,1448663632000
581,1448663632000
582,1448663632000
583,1448663632000
584,1448663632000
585,1448663632000
586,1448663632000
587,1448663632000
588,1448663632000
589,1448663632000
590,1448663632000
591,1448663632000
592,1448663632000
593,1448663632000
594,1448663632000
595,1448663632000
596,1448663632000
597,1448663632000
598,1448663632000
599,1448663632000
600,1448663632000
601,1448663632000
602,1448663632000
603,1448663632000
604,1448663632000
605,1448663632000
606,1448663632000
607,1448806374000
608,1450401379000
609,1452709768000
610,1452879969000
611,1453306569000
612,1455358171000
613,1455534237000
614,1456944139000
615,1457233330000
616,1458100399000
617,1459717170000
618,1460070093000
619,1460541153000
620,1461679449000
621,1462082908000
622,1466039736000
623,1467402889000
624,1469874955000
625,1469968578000
626,1470050808000
627,1472579074000
628,1472962165000
629,1473521209000
630,1473779778000
631,1474299769000
632,1475012279000
633,1475064258000
634,1476126232000
635,1476569029000
636,1477577292000
637,1477665501000
638,1477922974000
639,1478174997000
640,1478263027000
641,1479024457000
642,1479035892000
643,1479281895000
644,1479590155000
645,1480445384000
646,1480697308000
647,1480822495000
648,1480997935000
649,1481156082000
650,1481677395000
651,1481935468000
652,1482274652000
653,1482450687000
654,1482921262000
655,1483897282000
656,1484412446000
657,1484412841000
658,1484457226000
659,1484840122000
660,1484966861000
661,1485488175000
662,1485952974000
663,1486507079000
664,1486556133000
665,1486677006000
666,1487022604000
667,1487491498000
668,1487657207000
669,1488556899000
670,1489706995000
671,1490134395000
672,1491680858000
673,1491709154000
674,1493178023000
675,1493769238000
676,1493812212000
677,1493863189000
678,1494202740000
679,1494485760000
680,1494698973000
681,1494913419000
682,1494920704000
683,1496428145000
684,1496767477000
685,1496886867000
686,1496937568000
687,1496975173000
688,1497104378000
689,1497107189000
690,1497622995000
691,1497764850000
692,1497874580000
693,1498811576000
694,1499157246000
695,1499282339000
696,1499951457000
697,1501206761000
698,1501716354000
699,1502130316000
700,1502143856000
701,1502269097000
702,1502570966000
703,1504029796000
704,1504457066000
705,1504714920000
706,1504714920000
707,1505048167000
708,1505079862000
709,1505190300000
710,1505223949000
711,1505569972000
712,1505827248000
713,1506625667000
714,1507951391000
715,1510045451000
716,1510045451000
717,1510419522000
718,1510421957000
719,1510560795000
720,1510611776000
721,1510775185000
722,1510863424000
723,1511326349000
724,1511460734000
725,1511636357000
726,1511806108000
727,1511812330000
728,1512440475000
729,1512836827000
730,1513088503000
731,1513164829000
732,1513597990000
733,1513943416000
734,1514478257000
735,1514798417000
736,1515087326000
737,1515477385000
738,1516069042000
739,1516508285000
740,1516847901000
741,1517696860000
742,1518042309000
743,1518470069000
744,1518891412000
745,1519104098000
746,1520425216000
747,1520731301000
748,1521028573000
749,1521374076000
750,1521461764000
751,1521679922000
752,1521691069000
753,1522316848000
754,1522486501000
755,1522650279000
756,1522914154000
757,1523423392000
758,1524108464000
759,1524359920000
760,1525133042000
761,1525818452000
762,1526924867000
763,1527691840000
764,1528068663000
765,1528125288000
766,1528257216000
767,1528376982000
768,1529143864000
769,1529410760000
770,1529700760000
771,1529835244000
772,1530052968000
773,1530174185000
774,1530463380000
775,1530941689000
776,1531027865000
777,1532059902000
778,1532348945000
779,1533033728000
780,1533285659000
781,1534737595000
782,1535297334000
783,1535467648000
784,1535813068000
785,1536704879000
786,1537014065000
787,1537811572000
788,1537817206000
789,1538753937000
790,1538923716000
791,1541445207000
792,1541937753000
793,1542054381000
794,1542348884000
795,1542518817000
796,1543713369000
797,1544875021000
798,1544911201000
799,1544911201000
800,1544914261000
801,1544914261000
802,1544914261000
803,1544915302000
804,1544917316000
805,1544917316000
806,1544919354000
807,1544919354000
808,1544920386000
809,1544921416000
810,1544922411000
811,1544925479000
812,1544925479000
813,1544925479000
814,1544926488000
815,1544927509000
816,1544929549000
817,1544929549000
818,1544931585000
819,1544931585000
820,1544932610000
821,1544935664000
822,1544935664000
823,1544935664000
824,1544936680000
825,1544937699000
826,1544938729000
827,1544941777000
828,1544941777000
829,1544941777000
830,1544943812000
831,1544943812000
832,1544944834000
833,1544947891000
834,1544947891000
835,1544947891000
836,1544948919000
837,1544949930000
838,1544950950000
839,1544954006000
840,1544954006000
841,1544954006000
842,1544956045000
843,1544956045000
844,1544957069000
845,1544962167000
846,1544962167000
847,1544962167000
848,1544962167000
849,1544962167000
850,1544966242000
851,1544966242000
852,1544966242000
853,1544966242000
854,1544968281000
855,1544968281000
856,1544974395000
857,1544974395000
858,1544974395000
859,1544974395000
860,1544974395000
861,1544974395000
862,1544978473000
863,1544978473000
864,1544978473000
865,1544978473000
866,1544984589000
867,1544984589000
868,1544984589000
869,1544984589000
870,1544984589000
871,1544984589000
872,1544988664000
873,1544988664000
874,1544988664000
875,1544988664000
876,1544989685000
877,1544990703000
878,1544992739000
879,1544992739000
880,1544993759000
881,1544995787000
882,1544995787000
883,1544996821000
884,1544998856000
885,1544998856000
886,1545000894000
887,1545000894000
888,1545001913000
889,1545002935000
890,1545004973000
891,1545004973000
892,1545007011000
893,1545007011000
894,1545074281000
895,1545097722000
896,1545115308000
897,1545127024000
898,1545138758000
899,1545162194000
900,1545179775000
901,1545197358000
902,1545214942000
903,1545232532000
904,1545244254000
905,1545250113000
906,1545255968000
907,1547144722000
908,1548282419000
909,1548283722000
910,1548289601000
911,1548295394000
912,1548295394000
913,1548301199000
914,1548306953000
915,1549339569000
916,1549404319000
917,1549416078000
918,1549431277000
919,1549431277000
920,1549431277000
921,1549431277000
922,1549431277000
923,1549431277000
924,1549431277000
925,1549431277000
926,1549431277000
927,1549431277000
928,1549431277000
929,1549431277000
930,1549431277000
931,1549431277000
932,1549431277000
933,1549431277000
934,1549431277000
935,1549431277000
936,1549431277000
937,1549431277000
938,1549431277000
939,1549436514000
940,1549436514000
941,1549436514000
942,1549436514000
943,1549436514000
944,1549436514000
945,1549436514000
946,1549436514000
947,1549436514000
948,1549436514000
949,1549442906000
950,1549442906000
951,1549442906000
952,1549442906000
953,1549442906000
954,1549442906000
955,1549442906000
956,1549442906000
957,1549442906000
958,1549442906000
959,1549442906000
960,1549442906000
961,1549442906000
962,1561301324000
963,1561301324000
964,1561301324000
965,1561301324000
966,1561301324000
967,1561301324000
968,1561301324000
969,1561301324000
970,1561301324000
971,1561301324000
972,1561301324000
973,1561301324000
974,1561301324000
975,1561301324000
976,1561301324000
977,1561301324000
978,1561301324000
979,1561301324000
980,1561301324000
981,1561301324000
982,1561301324000
983,1561301324000
984,1561301324000
985,1561301324000
986,1561301324000
987,1561301324000
988,1561301324000
989,1561301324000
990,1561301324000
991,1561301324000
992,1561301324000
993,1561301324000
994,1561301324000
995,1561301324000
996,1561301324000
997,1561301324000
998,1561301324000
999,1561301324000
1000,1561301324000
1001,1561301324000
1002,1561301324000
1003,1561301324000
1004,1561301324000
1005,1561301324000
1006,1561301324000
1007,1561301324000
1008,1561301324000
1009,1561301324000
1010,1561301324000
1011,1561301324000
1012,1561301324000
1013,1561301324000
1014,1561301324000
1015,1561301324000
1016,1561301324000
1017,1561301324000
1018,1561301324000
1019,1561301324000
1020,1561301324000
1021,1561301324000
1022,1561301324000
1023,1561301324000
1024,1561301324000
1025,1561301324000
1026,1561301324000
1027,1561301324000
1028,1561301324000
1029,1561301324000
1030,1561301324000
1031,1561301324000
1032,1561301324000
1033,1561301324000
1034,1561301324000
1035,1561301324000
1036,1561301324000
1037,1561301324000
1038,1561301324000
1039,1561301324000
1040,1561301324000
1041,1561301324000
1042,1561301324000
1043,1561301324000
1044,1561301324000
1045,1561301324000
1046,1561301324000
1047,1561301324000
1048,1561301324000
1049,1561301324000
1050,1561301324000
1051,1561301324000
1052,1561301324000
1053,1561301324000
1054,1561301324000
1055,1561301324000
1056,1561301324000
1057,1561301324000
1058,1561301324000
1059,1561301324000
1060,1561301324000
1061,1561301324000
1062,1561301324000
1063,1561301324000
1064,1561301324000
1065,1561301324000
1066,1561301324000
1067,1561301324000
1068,1561301324000
1069,1561301324000
1070,1561301324000
1071,1561301324000
1072,1561301324000
1073,1561301324000
1074,1561301324000
1075,1561301324000
1076,1561301324000
1077,1561301324000
1078,1561301324000
1079,1561301324000
1080,1561301324000
1081,1561301324000
1082,1561301324000
1083,1561301324000
1084,1561301324000
1085,1561301324000
1086,1561301324000
1087,1561301324000
1088,1561301324000
1089,1561301324000
1090,1561301324000
1091,1561301324000
1092,1561301324000
1093,1561301324000
1094,1561301324000
1095,1561301324000
1096,1561301324000
1097,1561301324000
1098,1561301324000
1099,1561301324000
1100,1561301324000
1101,1561301324000
1102,1561301324000
1103,1561301324000
1104,1561301324000
1105,1561301324000
1106,1561301324000
1107,1561301324000
1108,1561301324000
1109,1561301324000
1110,1561301324000
1111,1561301324000
1112,1561301324000
1113,1561301324000
1114,1561301324000
1115,1561301324000
1116,1561301324000
1117,1561301324000
1118,1561301324000
1119,1561301324000
1120,1561301324000
1121,1561301324000
1122,1561301324000
1123,1561301324000
1124,1561301324000
1125,1561301324000
1126,1561306761000
1127,1561306761000
1128,1561306761000
1129,1561306761000
1130,1561306761000
1131,1561306761000
1132,1561306761000
1133,1561306761000
1134,1561306761000
1135,1561306761000
1136,1561312866000
1137,1561312866000
1138,1561312866000
1139,1561312866000
1140,1561312866000
1141,1561312866000
1142,1561312866000
1143,1561312866000
1144,1561312866000
1145,1561318919000
1146,1561318919000
1147,1561318919000
1148,1561318919000
1149,1561318919000
1150,1561318919000
1151,1561318919000
1152,1561318919000
1153,1561318919000
1154,1561323613000
1155,1561323613000
1156,1561323613000
1157,1561323613000
1158,1561323613000
1159,1561323613000
1160,1561325156000
1161,1561325156000
1162,1561328624000
1163,1561330221000
1164,1561330793000
1165,1561335187000
1166,1561335187000
1167,1561335187000
1168,1561351952000
1169,1561351952000
1170,1561351952000
1171,1561351952000
1172,1561351952000
1173,1561351952000
1174,1561351952000
1175,1561351952000
1176,1561351952000
1177,1561351952000
1178,1561351952000
1179,1561351952000
1180,1561351952000
1181,1561351952000
1182,1561351952000
1183,1561358650000
1184,1561358650000
1185,1561358650000
1186,1561358650000
1187,1561358650000
1188,1561358650000
1189,1561381902000
1190,1561381902000
1191,1561381902000
1192,1561381902000
1193,1561381902000
1194,1561381902000
1195,1561381902000
1196,1561381902000
1197,1561381902000
1198,1561381902000
1199,1561381902000
1200,1561381902000
1201,1561381902000
1202,1561381902000
1203,1561381902000
1204,1561387069000
1205,1561387069000
1206,1561394068000
1207,1561394068000
1208,1561394068000
1209,1561394068000
1210,1561395146000
1211,1561399441000
1212,1561399441000
1213,1561399441000
1214,1561399441000
1215,1561399441000
1216,1561401337000
1217,1561404752000
1218,1561404752000
1219,1561411300000
1220,1561411300000
1221,1561411300000
1222,1561411300000
1223,1561411300000
1224,1561416445000
1225,1561417928000
1226,1561422304000
1227,1561422304000
1228,1561428006000
1229,1561428006000
1230,1561433774000
1231,1561440494000
1232,1561440494000
1233,1561440494000
1234,1561440494000
1235,1561446245000
1236,1561446245000
1237,1561446245000
1238,1561469073000
1239,1561469073000
1240,1561469073000
1241,1561469073000
1242,1561469073000
1243,1561469073000
1244,1561469073000
1245,1561469073000
1246,1561469073000
1247,1561469073000
1248,1561469073000
1249,1561475286000
1250,1561475286000
1251,1561475286000
1252,1561482200000
1253,1561482200000
1254,1561486704000
1255,1561486704000
1256,1561486704000
1257,1561486704000
1258,1561492372000
1259,1561492372000
1260,1561498199000
1261,1561504895000
1262,1561504895000
1263,1561510303000
1264,1561510303000
1265,1561516266000
1266,1561516266000
1267,1561516266000
1268,1561522130000
1269,1561522130000
1270,1561527779000
1271,1561527779000
1272,1561556851000
1273,1561556851000
1274,1561556851000
1275,1561556851000
1276,1561556851000
1277,1561556851000
1278,1561556851000
1279,1561556851000
1280,1561556851000
1281,1561556851000
1282,1561556851000
1283,1561563519000
1284,1561563519000
1285,1561563519000
1286,1561568612000
1287,1561574754000
1288,1561574754000
1289,1561574754000
1290,1561580384000
1291,1561580384000
1292,1561586293000
1293,1561586293000
1294,1561591897000
1295,1561597708000
1296,1561604150000
1297,1561604150000
1298,1561604150000
1299,1561609435000
1300,1561627494000
1301,1561627494000
1302,1561627494000
1303,1561627494000
1304,1561627494000
1305,1561627494000
1306,1561645099000
1307,1561645099000
1308,1561645099000
1309,1561645099000
1310,1561645099000
1311,1561645099000
1312,1561647351000
1313,1561650481000
1314,1561656922000
1315,1561656922000
1316,1561656922000
1317,1561656922000
1318,1561662026000
1319,1561668051000
1320,1561668051000
1321,1561674054000
1322,1561674054000
1323,1561679678000
1324,1561685518000
1325,1561691402000
1326,1561697239000
1327,1561703297000
1328,1561703297000
1329,1561709012000
1330,1561726517000
1331,1561726517000
1332,1561726517000
1333,1561726517000
1334,1561726517000
1335,1561726517000
1336,1561726517000
1337,1561726517000
1338,1561726517000
1339,1561732328000
1340,1561739037000
1341,1561739037000
1342,1561739037000
1343,1561744955000
1344,1561744955000
1345,1561744955000
1346,1561749931000
1347,1561749931000
1348,1561755788000
1349,1561761586000
1350,1561767478000
1351,1561773391000
1352,1561779280000
1353,1561785103000
1354,1561790908000
1355,1561796837000
1356,1561796837000
1357,1561809195000
1358,1561809195000
1359,1561809195000
1360,1561809195000
1361,1561814267000
1362,1561820263000
1363,1561820263000
1364,1561823114000
1365,1561825944000
1366,1561831884000
1367,1561837680000
1368,1561843562000
1369,1561849415000
1370,1561855316000
1371,1561861187000
1372,1561867049000
1373,1561872857000
1374,1561878764000
1375,1561896169000
1376,1561896169000
1377,1561896169000
1378,1561896169000
1379,1561901971000
1380,1561907888000
1381,1561913726000
1382,1561919576000
1383,1561925477000
1384,1561931416000
1385,1561937227000
1386,1561943192000
1387,1561949013000
1388,1561949013000
1389,1561954853000
1390,1561960698000
1391,1561966558000
1392,1561984059000
1393,1561984059000
1394,1561984059000
1395,1561984059000
1396,1561989826000
1397,1561995685000
1398,1561995685000
1399,1562001638000
1400,1562001638000
1401,1562007436000
1402,1562013290000
1403,1562019200000
1404,1562025077000
1405,1562031016000
1406,1562031016000
1407,1562042614000
1408,1562042614000
1409,1562042614000
1410,1562042614000
1411,1562054367000
1412,1562054367000
1413,1562065923000
1414,1562065923000
1415,1562071825000
1416,1562078340000
1417,1562078340000
1418,1562083527000
1419,1562089427000
1420,1562089427000
1421,1562096622000
1422,1562096622000
1423,1562096622000
1424,1562101210000
1425,1562101210000
1426,1562107023000
1427,1562112890000
1428,1562118808000
1429,1562124703000
1430,1562124703000
1431,1562130654000
1432,1562130654000
1433,1562136514000
1434,1562136514000
1435,1562153990000
1436,1562153990000
1437,1562153990000
1438,1562153990000
1439,1562153990000
1440,1562153990000
1441,1562159765000
1442,1562159765000
1443,1562166161000
1444,1562166161000
1445,1562166161000
1446,1562171378000
1447,1562171378000
1448,1562177353000
1449,1562177353000
1450,1562183229000
1451,1562183229000
1452,1562188987000
1453,1562194887000
1454,1562200762000
1455,1562200762000
1456,1562206475000
1457,1562206475000
1458,1562212598000
1459,1562212598000
1460,1562212598000
1461,1562218200000
1462,1562224299000
1463,1562224299000
1464,1562235791000
1465,1562235791000
1466,1562235791000
1467,1562235791000
1468,1562241702000
1469,1562241702000
1470,1562247440000
1471,1562253258000
1472,1562259131000
1473,1562265071000
1474,1562265071000
1475,1562271042000
1476,1562271042000
1477,1562276768000
1478,1562276766000
1479,1562276766000
1480,1562288420000
1481,1562288420000
1482,1562294227000
1483,1562294227000
1484,1562300104000
1485,1562305973000
1486,1562311960000
1487,1562323566000
1488,1562323566000
1489,1562329369000
1490,1562335253000
1491,1562341144000
1492,1562346984000
1493,1562352815000
1494,1562358697000
1495,1562364570000
1496,1562370377000
1497,1562370377000
1498,1562376373000
1499,1562376373000
1500,1562376373000
1501,1562382310000
1502,1562382310000
1503,1562382310000
1504,1562388066000
1505,1562388066000
1506,1562388066000
1507,1562393947000
1508,1562393947000
1509,1562405558000
1510,1562405558000
1511,1562411401000
1512,1562417251000
1513,1562423058000
1514,1562428955000
1515,1562434834000
1516,1562440689000
1517,1562446524000
1518,1562452505000
1519,1562452505000
1520,1562458352000
1521,1562458352000
1522,1562458352000
1523,1562464141000
1524,1562464141000
1525,1562470078000
1526,1562470078000
1527,1562470078000
1528,1562475936000
1529,1562475936000
1530,1562475936000
1531,1562481788000
1532,1562481788000
1533,1562493512000
1534,1562493512000
1535,1562493512000
1536,1562499258000
1537,1562499258000
1538,1562505093000
1539,1562505093000
1540,1562510983000
1541,1562510983000
1542,1562516770000
1543,1562522629000
1544,1562528476000
1545,1562534268000
1546,1562540290000
1547,1562540290000
1548,1562546143000
1549,1562546143000
1550,1562546143000
1551,1562552017000
1552,1562552017000
1553,1562552017000
1554,1562557892000
1555,1562557892000
1556,1562557892000
1557,1562563764000
1558,1562563764000
1559,1562563764000
1560,1562581328000
1561,1562581328000
1562,1562581328000
1563,1562581328000
1564,1562587025000
1565,1562592877000
1566,1562598745000
1567,1562604560000
1568,1562610458000
1569,1562616347000
1570,1562616347000
1571,1562622112000
1572,1562627989000
1573,1562627989000
1574,1562633847000
1575,1562633847000
1576,1562639869000
1577,1562639869000
1578,1562639869000
1579,1562645581000
1580,1562645581000
1581,1562651523000
1582,1562651523000
1583,1562663218000
1584,1562663218000
1585,1562668999000
1586,1562863857000
1587,1562865163000
1588,1562868056000
1589,1562873980000
1590,1562873980000
1591,1562879917000
1592,1562879917000
1593,1562885739000
1594,1562885739000
1595,1562885739000
1596,1562891683000
1597,1562891683000
1598,1562891683000
1599,1562897554000
1600,1562897554000
1601,1562897554000
1602,1562903443000
1603,1562903443000
1604,1562903443000
1605,1562909183000
1606,1562909183000
1607,1562909183000
1608,1562920844000
1609,1562920844000
1610,1562920844000
1611,1562926710000
1612,1562932621000
1613,1562932621000
1614,1562938314000
1615,1562944167000
1616,1562950090000
1617,1562955940000
1618,1562961760000
1619,1563409854000
1620,1563412907000
1621,1563412907000
1622,1563412907000
1623,1563416127000
1624,1563418690000
1625,1563418690000
1626,1563436300000
1627,1563436300000
1628,1563436300000
1629,1563436300000
1630,1563436300000
1631,1563436300000
1632,1563436300000
1633,1563436300000
1634,1563436300000
1635,1563441980000
1636,1563448040000
1637,1563448040000
1638,1563453865000
1639,1563453865000
1640,1563459706000
1641,1563459706000
1642,1563465467000
1643,1563471346000
1644,1563477105000
1645,1563482945000
1646,1563482945000
1647,1563488963000
1648,1563488963000
1649,1563488963000
1650,1563494917000
1651,1563494917000
1652,1563494917000
1653,1563500727000
1654,1563500727000
1655,1563506621000
1656,1563506621000
1657,1563518363000
1658,1563518363000
1659,1563518363000
1660,1563518363000
1661,1563518363000
1662,1563518363000
1663,1563524266000
1664,1563524266000
1665,1563524266000
